"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,147640574,4
2020,147640684,5
2020,147640905,4
2020,147636140,4
2020,147640911,4
2020,147640908,5
2020,147636319,6
2020,147636668,4
2020,147637031,5
2020,147641912,4
2020,147637232,5
2020,147637224,4
2020,147642065,4
2020,147642308,4
2020,147637473,4
2020,147637557,5
2020,147637529,5
2020,147637786,5
2020,147642527,5
2020,147637842,4
2020,147643086,4
2020,147647934,5
2020,147647970,4
2020,147648016,4
2020,147643525,4
2020,147643601,4
2020,147643717,5
2020,147643832,5
2020,147643824,5
2020,147644426,4
2020,147649389,5
2020,147644662,5
2020,147649479,4
2020,147649491,4
2020,147644764,4
2020,147649528,4
2020,147649573,4
2020,147645236,4
2020,147645408,5
2020,147645467,4
2020,147645485,5
2020,147650458,5
2020,147646438,6
2020,147646476,1
2020,147651167,5
2020,147651282,5
2020,147646991,4
2020,147651644,4
2020,147652545,5
2020,147652656,5
2020,147653269,5
2020,147657934,5
2020,147657971,4
2020,147658548,5
2020,147654239,5
2020,147654341,4
2020,147658736,5
2020,147654446,5
2020,147654510,4
2020,147654814,5
2020,147655012,5
2020,147655442,4
2020,147655674,5
2020,147655683,5
2020,147656159,4
2020,147660726,4
2020,147656761,4
2020,147657046,3
2020,147657171,5
2020,147657214,4
2020,147657523,2
2020,147657527,5
2020,147657630,4
2020,147662005,4
2020,147663461,6
2020,147663852,4
2020,147668540,5
2020,147665062,5
2020,147669665,5
2020,147671701,4
2020,147672220,5
2020,147677910,5
2020,147678503,5
2020,147674775,4
2020,147675148,5
2020,147680142,5
2020,147676576,4
2020,147680785,4
2020,147677202,5
2020,147677379,5
2020,147677785,5
2020,147681689,5
2020,147608990,4
2020,147609345,5
2020,147609409,5
2020,147609499,5
2020,147609468,5
2020,147609545,2
2020,147609579,4
2020,147604875,4
2020,147605027,6
2020,147605300,4
2020,147610017,5
2020,147610528,5
2020,147605847,5
2020,147610748,4
2020,147606186,4
2020,147611111,5
2020,147611119,5
2020,147606535,5
2020,147606537,5
2020,147606572,5
2020,147611788,4
2020,147611806,4
2020,147611795,5
2020,147611959,5
2020,147606979,5
2020,147611949,5
2020,147607057,5
2020,147611973,5
2020,147611817,5
2020,147611997,4
2020,147607660,5
2020,147607810,5
2020,147613021,5
2020,147613357,4
2020,147618155,5
2020,147618184,4
2020,147618189,5
2020,147613393,5
2020,147618166,5
2020,147613396,5
2020,147613391,5
2020,147618374,6
2020,147618520,5
2020,147618555,5
2020,147613790,5
2020,147618554,5
2020,147618551,5
2020,147613792,5
2020,147618553,5
2020,147613796,5
2020,147618577,4
2020,147613835,4
2020,147614397,5
2020,147614595,4
2020,147619588,2
2020,147615079,5
2020,147615725,5
2020,147620498,4
2020,147620540,3
2020,147620999,5
2020,147621142,4
2020,147621161,5
2020,147621219,5
2020,147621327,5
2020,147621302,4
2020,147616393,4
2020,147621711,5
2020,147621818,4
2020,147622437,5
2020,147617421,5
2020,147617423,5
2020,147622440,5
2020,147617424,5
2020,147617647,4
2020,147617643,5
2020,147628178,4
2020,147628261,4
2020,147628406,4
2020,147623502,3
2020,147628442,4
2020,147628442,2
2020,147623615,4
2020,147628610,4
2020,147623769,4
2020,147628703,5
2020,147623796,5
2020,147623819,4
2020,147623822,5
2020,147623901,4
2020,147628883,4
2020,147629028,4
2020,147624086,4
2020,147624185,4
2020,147624196,4
2020,147624194,4
2020,147624180,4
2020,147629693,5
2020,147629695,4
2020,147624909,4
2020,147624906,4
2020,147624951,5
2020,147629952,5
2020,147625079,4
2020,147630152,4
2020,147625501,5
2020,147625512,5
2020,147625586,5
2020,147630523,5
2020,147625532,5
2020,147625596,5
2020,147630749,4
2020,147630891,4
2020,147630952,5
2020,147626268,4
2020,147626335,5
2020,147626404,6
2020,147626431,5
2020,147626506,5
2020,147626526,5
2020,147626570,5
2020,147626605,4
2020,147626692,5
2020,147626705,5
2020,147631998,4
2020,147626951,4
2020,147632018,2
2020,147632137,5
2020,147627199,5
2020,147627205,4
2020,147627429,4
2020,147632460,4
2020,147632477,5
2020,147632829,4
2020,147632984,5
2020,147632982,5
2020,147633140,6
2020,147633230,5
2020,147633334,5
2020,147633583,4
2020,147633579,4
2020,147633644,4
2020,147633843,5
2020,147633852,5
2020,147633864,5
2020,147633868,5
2020,147638950,4
2020,147638991,4
2020,147639167,5
2020,147639412,5
2020,147639526,5
2020,147634478,4
2020,147646760,2
2020,147646760,4
2020,147646920,5
2020,147646966,5
2020,147651625,6
2020,147651822,5
2020,147652266,5
2020,147647811,5
2020,147652553,5
2020,147652846,4
2020,147658352,5
2020,147653772,5
2020,147654051,5
2020,147655602,5
2020,147656027,4
2020,147656022,5
2020,147660433,5
2020,147656051,5
2020,147660484,3
2020,147660484,2
2020,147656186,5
2020,147656696,4
2020,147656735,5
2020,147661053,5
2020,147656820,5
2020,147661281,4
2020,147661283,5
2020,147661397,4
2020,147657220,6
2020,147661485,5
2020,147661760,5
2020,147662674,5
2020,147663479,5
2020,147663653,4
2020,147663692,5
2020,147668550,5
2020,147664456,5
2020,147664458,5
2020,147664489,4
2020,147664901,5
2020,147669816,5
2020,147666285,5
2020,147670654,4
2020,147670740,5
2020,147670786,4
2020,147666762,5
2020,147671607,4
2020,147667686,5
2020,147672715,5
2020,147678722,5
2020,147674787,5
2020,147678923,5
2020,147679083,8
2020,147675669,4
2020,147676356,4
2020,147676815,4
2020,147681327,4
2020,147681529,5
2020,147682026,5
2020,147688003,5
2020,147688049,5
2020,147684257,5
2020,147684590,5
2020,147688374,4
2020,147685240,5
2020,147689495,5
2020,147686037,5
2020,147690045,5
2020,147690750,5
2020,147690767,4
2020,147691069,4
2020,147691191,5
2020,147691441,4
2020,147687840,4
2020,147693366,5
2020,147693559,4
2020,147693571,5
2020,147693707,4
2020,147693944,4
2020,147694003,4
2020,147694088,5
2020,147694215,4
2020,147694258,5
2020,147694741,5
2020,147698149,5
2020,147698165,5
2020,147698639,5
2020,147698651,5
2020,147695467,5
2020,147698888,5
2020,147698947,5
2020,147695706,5
2020,147699023,4
2020,147699067,5
2020,147699071,5
2020,147695848,5
2020,147699141,5
2020,147695968,5
2020,147699174,5
2020,147695988,5
2020,147699212,5
2020,147699211,5
2020,147696185,5
2020,147699288,5
2020,147699293,5
2020,147696213,5
2020,147696299,5
2020,147696301,5
2020,147696297,5
2020,147699466,5
2020,147696413,5
2020,147699497,5
2020,147699532,5
2020,147699556,4
2020,147696498,5
2020,147696513,5
2020,147699651,5
2020,147696669,5
2020,147696775,5
2020,147696831,5
2020,147699833,5
2020,147697034,5
2020,147697061,5
2020,147697198,5
2020,147700098,4
2020,147700137,5
2020,147697364,5
2020,147697386,5
2020,147697433,5
2020,147697503,5
2020,147700277,5
2020,147700328,5
2020,147697809,5
2020,147697844,5
2020,147700497,5
2020,147697893,5
2020,147700552,5
2020,147702972,4
2020,147702985,5
2020,147703009,4
2020,147703028,4
2020,147703108,5
2020,147700693,5
2020,147700745,4
2020,147700751,4
2020,146427142,5
2020,147665961,3
2020,147670686,5
2020,147667730,4
2020,147673289,4
2020,147672869,5
2020,147674324,4
2020,147678558,5
2020,147678583,4
2020,147679785,5
2020,147680031,5
2020,147676435,4
2020,147680421,2
2020,147680421,3
2020,147680649,4
2020,147676848,5
2020,147680850,4
2020,147681424,4
2020,147677527,5
2020,147677526,5
2020,147677661,5
2020,147682972,3
2020,147682972,1
2020,147681889,5
2020,147682431,5
2020,147682442,5
2020,147688007,5
2020,147684205,5
2020,147684202,5
2020,147684533,4
2020,147688899,4
2020,147685497,5
2020,147685811,5
2020,147689663,4
2020,147685910,4
2020,147689684,5
2020,147690075,5
2020,147690140,5
2020,147687360,5
2020,147691103,5
2020,147687562,5
2020,147693401,5
2020,147691987,5
2020,147691995,5
2020,147692069,5
2020,147694184,5
2020,147694505,5
2020,147697943,5
2020,147698135,5
2020,147695030,5
2020,147698467,5
2020,147698460,5
2020,147698560,5
2020,147695447,4
2020,147695533,5
2020,147698946,5
2020,147698993,5
2020,147695634,5
2020,147699380,5
2020,147699574,3
2020,147699597,5
2020,147699644,5
2020,147696719,5
2020,147699745,5
2020,147696764,5
2020,147696866,5
2020,147699847,5
2020,147696944,5
2020,147697103,5
2020,147697139,4
2020,147697236,4
2020,147697238,4
2020,147700094,4
2020,147700095,5
2020,147697348,5
2020,147697384,4
2020,147700181,4
2020,147697499,5
2020,147652386,5
2020,147652388,5
2020,147653153,5
2020,147652666,4
2020,147652736,5
2020,147652751,5
2020,147652799,5
2020,147653543,5
2020,147653855,5
2020,147654181,4
2020,147658623,4
2020,147654381,5
2020,147654474,5
2020,147654653,4
2020,147659147,4
2020,147659514,5
2020,147659839,5
2020,147659851,5
2020,147660237,5
2020,147660708,4
2020,147660881,5
2020,147661045,5
2020,147661126,3
2020,147657000,4
2020,147661358,4
2020,147657149,4
2020,147661451,5
2020,147657376,4
2020,147661633,5
2020,147661904,4
2020,147657633,5
2020,147663400,5
2020,147662785,4
2020,147662790,5
2020,147667972,5
2020,147664129,5
2020,147668460,4
2020,147664323,5
2020,147668754,5
2020,147664705,6
2020,147668976,5
2020,147665204,5
2020,147669464,5
2020,147670486,5
2020,147671232,4
2020,147667115,4
2020,147672629,5
2020,147673998,5
2020,147674059,4
2020,147678847,5
2020,147675401,4
2020,147679579,5
2020,147676472,5
2020,147677635,5
2020,147681605,5
2020,147681697,5
2020,147677881,5
2020,147681774,5
2020,147683138,4
2020,147683440,5
2020,147682278,5
2020,147682337,5
2020,147682418,5
2020,147683798,5
2020,147682621,5
2020,147684107,5
2020,147684191,4
2020,147684230,4
2020,147688032,4
2020,147688309,5
2020,147685216,5
2020,147689046,4
2020,147689122,4
2020,147689534,4
2020,147685972,5
2020,147690364,5
2020,147687361,4
2020,147693094,5
2020,147693117,4
2020,147691922,4
2020,147692083,5
2020,147693685,3
2020,147693685,1
2020,147693828,5
2020,147692827,5
2020,147692828,5
2020,147698068,5
2020,147698120,4
2020,147694764,3
2020,147698448,4
2020,147695118,5
2020,147698646,5
2020,147695310,4
2020,147689074,4
2020,147685802,4
2020,147686052,5
2020,147686121,5
2020,147686690,5
2020,147690621,4
2020,147691235,4
2020,147691543,5
2020,147691832,4
2020,147692137,5
2020,147692359,5
2020,147694038,5
2020,147692615,5
2020,147694365,5
2020,147694625,5
2020,147694723,5
2020,147694719,5
2020,147694724,5
2020,147694721,5
2020,147694725,5
2020,147695060,5
2020,147698477,5
2020,147695187,5
2020,147698592,5
2020,147698788,4
2020,147699206,5
2020,147696264,5
2020,147699428,5
2020,147696363,5
2020,147699489,5
2020,147696630,5
2020,147699791,5
2020,147700039,5
2020,147700090,5
2020,147700092,4
2020,147697298,5
2020,147700135,5
2020,147697446,5
2020,147697521,4
2020,147697550,4
2020,147697584,4
2020,147697610,5
2020,147700366,5
2020,147697799,5
2020,147702905,4
2020,147700542,2
2020,147702935,5
2020,147702933,5
2020,147702948,4
2020,147702968,5
2020,147702983,4
2020,147700630,5
2020,147700629,5
2020,146428400,5
2020,146428614,5
2020,146427160,5
2020,146428636,4
2020,149449376,5
2020,149447490,5
2020,149447662,4
2020,149450996,5
2020,149453262,6
2020,149454437,5
2020,149458588,2
2020,149458586,5
2020,149455831,4
2020,149460092,4
2020,149460280,4
2020,149457835,4
2020,149461199,4
2020,149461208,4
2020,149462249,5
2020,149462269,4
2020,149468015,5
2020,149468035,4
2020,149468036,5
2020,149465887,4
2020,149466240,5
2020,149466578,4
2020,146428455,5
2020,146427074,5
2020,146427072,5
2020,149473916,5
2020,149475394,5
2020,149475429,4
2020,149472459,5
2020,149475502,4
2020,149472483,5
2020,149475513,5
2020,149475567,4
2020,149472546,4
2020,149472562,5
2020,149475603,5
2020,149472578,5
2020,149475605,5
2020,149472574,5
2020,149475626,4
2020,149475628,5
2020,149475639,5
2020,149475641,5
2020,149475988,4
2020,149472900,4
2020,149476005,4
2020,149477914,4
2020,149477919,4
2020,149477922,4
2020,149477928,5
2020,149476026,5
2020,149476028,5
2020,149477935,4
2020,149476147,4
2020,149478049,5
2020,149478051,5
2020,149476164,5
2020,149476168,5
2020,149476167,5
2020,149476165,5
2020,149478058,5
2020,149476151,5
2020,149476199,5
2020,149476203,5
2020,149476212,5
2020,149476200,5
2020,149476237,5
2020,149476235,5
2020,149478129,5
2020,149478134,5
2020,149478143,5
2020,149476265,5
2020,149478169,5
2020,149476292,5
2020,149476296,5
2020,149478172,5
2020,149478170,5
2020,149478175,5
2020,149478190,5
2020,149478214,5
2020,149476361,5
2020,149476358,5
2020,149476471,5
2020,149478375,5
2020,149476542,5
2020,149476549,4
2020,149476559,5
2020,149476562,4
2020,149476574,5
2020,149476570,4
2020,149476573,4
2020,149476575,4
2020,149476576,4
2020,149476597,4
2020,149478463,5
2020,149476604,5
2020,149478464,5
2020,149478465,4
2020,149476609,5
2020,149476613,5
2020,149478488,5
2020,149476622,5
2020,149478500,5
2020,149476623,4
2020,149478508,4
2020,149476637,4
2020,149478523,5
2020,149478525,5
2020,149476651,5
2020,149478529,5
2020,149476649,5
2020,149476648,4
2020,149476657,5
2020,149476665,5
2020,149476656,5
2020,149478551,4
2020,149476673,5
2020,149478573,5
2020,149476686,5
2020,149478568,4
2020,149476689,5
2020,149476693,4
2020,149478583,4
2020,149476697,4
2020,149478586,4
2020,149478590,5
2020,149476714,5
2020,149476724,5
2020,149478614,5
2020,149478622,5
2020,149478623,5
2020,149476759,4
2020,149476779,5
2020,149476793,5
2020,149476805,4
2020,149478672,4
2020,149476813,4
2020,149478678,5
2020,149478684,4
2020,149476828,5
2020,149478688,4
2020,149478695,4
2020,149476849,5
2020,149478704,5
2020,149476844,8
2020,149476852,4
2020,149476858,5
2020,149478718,4
2020,149478723,4
2020,149476869,5
2020,149476867,4
2020,149478733,4
2020,149478729,4
2020,149478736,4
2020,149478738,4
2020,149478737,4
2020,149476883,4
2020,149476887,4
2020,149476886,4
2020,149476888,4
2020,149476893,4
2020,149478763,4
2020,149478760,5
2020,149476898,4
2020,149478756,5
2020,149478769,5
2020,149476905,8
2020,149476910,5
2020,149478780,4
2020,149476901,4
2020,149476911,2
2020,149478785,5
2020,149476924,5
2020,149476939,4
2020,149476927,5
2020,149478806,4
2020,149478803,5
2020,149478794,5
2020,149476947,4
2020,149476941,4
2020,149478826,4
2020,149478833,5
2020,149476967,3
2020,149476964,5
2020,149476972,5
2020,149478845,5
2020,149478866,5
2020,149478860,4
2020,149478870,5
2020,149478895,6
2020,149477042,5
2020,149478950,3
2020,149477186,4
2020,149479064,8
2020,149477222,2
2020,149477249,5
2020,149477282,4
2020,149479166,2
2020,146427080,5
2020,149448671,5
2020,149446036,5
2020,149449306,5
2020,149449351,5
2020,149446370,5
2020,149446734,4
2020,149449765,5
2020,149447016,5
2020,149447118,4
2020,149447352,5
2020,149447350,5
2020,149450382,4
2020,149450428,4
2020,149447439,4
2020,149450631,4
2020,149450662,5
2020,149450660,5
2020,149447716,4
2020,149450666,5
2020,149450943,6
2020,149453036,5
2020,149450977,5
2020,149453046,5
2020,149450982,5
2020,149450983,5
2020,149451111,2
2020,149451111,4
2020,149453213,4
2020,149453213,2
2020,149453232,4
2020,149453237,5
2020,149451153,5
2020,149453244,5
2020,149451135,5
2020,149451204,5
2020,149451589,5
2020,149451611,5
2020,149453797,5
2020,149453796,5
2020,149451699,5
2020,149451703,5
2020,149453949,4
2020,149454271,2
2020,149454271,6
2020,149452243,5
2020,149452283,5
2020,149454486,4
2020,149454518,5
2020,149454583,5
2020,149454603,4
2020,149454638,4
2020,149454703,8
2020,149452707,5
2020,149452730,4
2020,149452740,5
2020,149452742,5
2020,149452862,5
2020,149455058,5
2020,149455139,5
2020,149457963,5
2020,149457965,4
2020,149457993,5
2020,149455161,4
2020,149457999,5
2020,149458021,4
2020,149455177,5
2020,149458035,4
2020,149455208,4
2020,149455214,4
2020,149458068,4
2020,149458126,5
2020,149458124,5
2020,149458227,4
2020,149458235,5
2020,149458241,6
2020,149458241,8
2020,149455463,4
2020,149458294,5
2020,149455497,5
2020,149455504,5
2020,149458339,4
2020,149458391,5
2020,149455564,5
2020,149455563,5
2020,149455634,4
2020,149458490,8
2020,149458523,5
2020,149455686,6
2020,149458527,4
2020,149458551,5
2020,149455767,4
2020,149458612,4
2020,149458645,4
2020,149455808,5
2020,149455838,4
2020,149458686,4
2020,149455866,5
2020,149455902,4
2020,149458729,5
2020,149455926,5
2020,149455959,5
2020,149455957,5
2020,149455956,5
2020,149458766,5
2020,149455992,4
2020,149455999,5
2020,149456020,4
2020,149458794,4
2020,149456047,4
2020,149456058,4
2020,149456065,5
2020,149458812,5
2020,149456097,4
2020,149458822,4
2020,149458851,5
2020,149458845,4
2020,149456131,5
2020,149456127,5
2020,149456132,5
2020,149456124,4
2020,149458870,5
2020,149458873,5
2020,149456157,5
2020,149456153,4
2020,149456185,4
2020,149456197,4
2020,149458924,5
2020,149456228,3
2020,149458937,5
2020,149458952,4
2020,149456226,4
2020,149458986,4
2020,149458982,5
