"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2020,145010807,1,
2020,145011021,1,
2020,145012400,10,
2020,145016984,1,
2020,145021388,10,
2020,145025107,1,
2020,145028745,1,
2020,145027104,1,
2020,145033760,1,
2020,145039516,1,
2020,145037703,1,
2020,145040554,1,
2020,145041444,1,
2020,145043674,9,
2020,145043677,9,
2020,142772040,1,
2020,142787481,9,
2020,142794158,10,
2020,142790046,1,
2020,142790039,1,
2020,142795273,9,
2020,142795550,10,
2020,142799392,9,
2020,142805817,10,
2020,142806149,1,
2020,142806689,6,
2020,142808265,1,
2020,142813337,10,
2020,142810090,2,
2020,142810090,8,
2020,142810221,9,
2020,142810200,9,
2020,142810201,9,
2020,142818284,1,
2020,142818281,1,
2020,142820307,6,
2020,142827204,10,
2020,142822550,9,
2020,142822549,1,
2020,141130200,9,
2020,141130226,10,
2020,141133373,10,
2020,141133375,10,
2020,141134373,1,
2020,141135128,1,
2020,141132192,10,
2020,141135663,10,
2020,141143006,1,
2020,141144212,9,
2020,141144779,10,
2020,145013361,10,
2020,141118326,1,
2020,141116231,1,
2020,141118645,1,
2020,141118645,6,
2020,141116426,6,
2020,141121017,6,
2020,141121833,9,
2020,141124756,1,
2020,141124759,9,
2020,141125458,1,
2020,141126555,9,
2020,141127217,1,
2020,141133425,1,
2020,141133459,1,
2020,141130684,9,
2020,141135151,1,
2020,141132400,6,
2020,141135879,1,
2020,141132770,10,
2020,141132778,10,
2020,141132776,10,
2020,141132774,10,
2020,141132777,10,
2020,141139614,1,
2020,141140762,2,
2020,141140761,2,
2020,141140759,2,
2020,141141027,1,
2020,141141308,6,
2020,141141764,1,
2020,141145541,1,
2020,141142175,10,
2020,141142590,10,
2020,141146822,10,
2020,141146823,10,
2020,141148471,10,
2020,141148473,10,
2020,141146920,10,
2020,141146922,10,
2020,141146930,1,
2020,141147148,10,
2020,145013412,9,
2020,145010373,6,
2020,145012027,6,
2020,145018152,1,
2020,145017048,1,
2020,145018563,6,
2020,145017559,9,
2020,145018684,9,
2020,145018730,10,
2020,145023149,1,
2020,145024753,9,
2020,145025571,9,
2020,145026447,1,
2020,145026486,1,
2020,145026491,1,
2020,145029287,6,
2020,145029285,10,
2020,145029299,6,
2020,145033711,1,
2020,145030944,6,
2020,145043388,10,
2020,145043403,10,
2020,145043971,6,
2020,145042489,6,
2020,145044414,1,
2020,141116204,1,
2020,141116514,10,
2020,141118730,10,
2020,141116504,10,
2020,141117586,9,
2020,141123215,9,
2020,145030758,1,
2020,145030948,9,
2020,141122808,1,
2020,141125788,1,
2020,141122812,1,
2020,141122799,1,
2020,141125789,1,
2020,141122800,8,
2020,141128374,1,
2020,141128959,1,
2020,141129618,1,
2020,141133126,10,
2020,145030950,9,
2020,145035062,10,
2020,141137455,9,
2020,141142994,9,
2020,141139697,6,
2020,141143260,10,
2020,141142013,10,
2020,142825605,1,
2020,141142325,1,
2020,142780323,10,
2020,142782651,1,
2020,142790258,1,
2020,142795951,10,
2020,142796174,1,
2020,142796855,9,
2020,142791411,10,
2020,142796918,9,
2020,142802979,3,
2020,142799806,1,
2020,142800967,10,
2020,142808752,1,
2020,145032624,6,
2020,142814182,1,
2020,142809740,1,
2020,142809738,1,
2020,142809737,1,
2020,142811064,1,
2020,142818459,1,
2020,142824018,1,
2020,142819636,9,
2020,142824950,9,
2020,145040963,10,
2020,145041137,10,
2020,145041165,10,
2020,145041164,10,
2020,145041243,1,
2020,145041908,10,
2020,145042124,9,
2020,142787754,1,
2020,142793694,6,
2020,142793734,6,
2020,142790219,1,
2020,142790320,1,
2020,142790628,1,
2020,142790761,1,
2020,142791772,10,
2020,142802911,10,
2020,142802912,10,
2020,142799519,1,
2020,142801866,6,
2020,142801866,1,
2020,142802652,6,
2020,142812248,1,
2020,142812343,9,
2020,142820887,2,
2020,142826192,10,
2020,142826193,10,
2020,142821194,10,
2020,142821826,9,
2020,142827098,10,
2020,142827104,10,
2020,142771432,1,
2020,142771438,1,
2020,142783190,1,
2020,142783392,10,
2020,142779004,10,
2020,142788550,1,
2020,142793771,6,
2020,142795380,6,
2020,142791656,1,
2020,142800598,10,
2020,142806931,8,
2020,142807953,6,
2020,142807953,1,
2020,142807948,6,
2020,142807948,1,
2020,142813252,1,
2020,142815925,1,
2020,142811117,1,
2020,142816663,1,
2020,142811827,1,
2020,142823379,1,
2020,142818430,1,
2020,142825270,10,
2020,142825271,10,
2020,142822007,9,
2020,143320948,9,
2020,143321323,1,
2020,143322041,10,
2020,143322437,9,
2020,143317109,9,
2020,143322438,9,
2020,143322554,9,
2020,143317369,6,
2020,143327961,1,
2020,143323796,10,
2020,143324819,1,
2020,143324819,6,
2020,143329694,1,
2020,143935614,10,
2020,143945338,1,
2020,143945338,6,
2020,143942782,1,
2020,143942809,1,
2020,143945618,1,
2020,143953277,9,
2020,143953383,10,
2020,143953417,9,
2020,143951318,10,
2020,143951595,10,
2020,143954859,1,
2020,143955193,1,
2020,143955193,9,
2020,143956555,1,
2020,142783396,10,
2020,142790029,6,
2020,142790029,1,
2020,142795499,1,
2020,142795986,10,
2020,145009535,10,
2020,145010973,1,
2020,145018248,2,
2020,142796381,10,
2020,142797447,10,
2020,142799364,10,
2020,142799375,9,
2020,142804661,9,
2020,142804647,9,
2020,142804659,9,
2020,142799862,9,
2020,142799873,9,
2020,142799866,9,
2020,142804650,9,
2020,142807435,10,
2020,142809104,1,
2020,142814719,1,
2020,142810706,6,
2020,142815961,10,
2020,142812049,1,
2020,142824627,1,
2020,142824776,10,
2020,142819678,10,
2020,142819741,10,
2020,145015380,6,
2020,145015379,6,
2020,145010912,6,
2020,145010921,6,
2020,145024644,10,
2020,145021279,6,
2020,145021903,10,
2020,145021905,10,
2020,145021906,10,
2020,145025681,10,
2020,145022493,6,
2020,145030243,1,
2020,145030801,1,
2020,145030801,9,
2020,145040359,10,
2020,138615390,1,
2020,138615338,1,
2020,138615511,9,
2020,138615802,1,
2020,138615920,10,
2020,138616364,10,
2020,138616409,9,
2020,138617284,1,
2020,138617496,10,
2020,138617543,10,
2020,138618134,9,
2020,138618138,10,
2020,138618153,10,
2020,138618622,1,
2020,138619221,9,
2020,138619741,1,
2020,138619840,10,
2020,138619870,6,
2020,138620155,9,
2020,138620272,1,
2020,138620360,10,
2020,138620610,10,
2020,138620664,9,
2020,138620820,9,
2020,138620845,10,
2020,138621129,10,
2020,138621222,1,
2020,138621240,10,
2020,138621609,10,
2020,138621792,1,
2020,138621863,1,
2020,138621880,1,
2020,138622034,10,
2020,138622330,9,
2020,138622473,9,
2020,138622876,9,
2020,138622890,9,
2020,138622951,1,
2020,138623030,1,
2020,138623132,1,
2020,138623160,1,
2020,138623347,2,
2020,138623435,10,
2020,138623505,1,
2020,138623542,10,
2020,138623540,1,
2020,138623604,1,
2020,138623970,9,
2020,138623990,9,
2020,138623993,9,
2020,138624082,1,
2020,138624314,10,
2020,138624404,1,
2020,138624503,10,
2020,138624675,9,
2020,138624849,10,
2020,138625094,9,
2020,138625484,6,
2020,138625481,1,
2020,138625537,1,
2020,138625615,1,
2020,138625873,10,
2020,138626156,8,
2020,138626259,10,
2020,138626378,9,
2020,138626494,10,
2020,138627046,9,
2020,138627227,10,
2020,138627273,9,
2020,138627270,9,
2020,138627412,9,
2020,138627441,10,
2020,138627630,6,
2020,138627748,10,
2020,138627751,3,
2020,136706849,1,
2020,136717346,1,
2020,136709244,10,
2020,136709257,10,
2020,136709250,10,
2020,136709259,10,
2020,136703422,10,
2020,136713008,6,
2020,136724085,6,
2020,136724083,10,
2020,136727693,6,
2020,136729915,1,
2020,136739087,1,
2020,136743699,1,
2020,136743929,1,
2020,136709520,10,
2020,136709521,10,
2020,136703647,10,
2020,136709523,10,
2020,136709522,10,
2020,136713398,9,
2020,136707877,6,
2020,136720950,6,
2020,136724776,6,
2020,136724776,1,
2020,136734346,1,
2020,136730067,1,
2020,136735325,1,
2020,136735811,1,
2020,136739440,10,
2020,136744226,10,
2020,136747426,10,
2020,136747433,9,
2020,136709005,9,
2020,136719063,6,
2020,136731829,9,
2020,136741504,9,
2020,136709370,9,
2020,136709392,3,
2020,136714197,1,
2020,136714464,10,
2020,136715127,10,
2020,136719516,1,
2020,136725235,1,
2020,136725237,1,
2020,136725774,6,
2020,136733077,6,
2020,136737595,10,
2020,136737785,10,
2020,136743368,10,
2020,136743543,9,
2020,136739038,1,
2020,136739035,1,
2020,136739033,1,
2020,136739028,1,
2020,136739541,9,
2020,136739541,1,
2020,136745306,1,
2020,136749106,6,
2020,136709314,10,
2020,136709320,10,
2020,136704832,6,
2020,136712859,6,
2020,136718859,1,
2020,136719243,1,
2020,136726232,6,
2020,136727734,10,
2020,136727733,10,
2020,136743009,6,
2020,136739315,1,
2020,136739328,1,
2020,136744229,9,
2020,136744236,10,
2020,136739937,9,
2020,136744238,10,
2020,136739925,9,
2020,136740802,6,
2020,136740802,9,
2020,136741618,1,
2020,136747068,1,
2020,136705920,3,
2020,136711439,9,
2020,136718101,1,
2020,136717088,1,
2020,136717619,1,
2020,136726695,9,
2020,136734366,9,
2020,136736094,1,
2020,136736480,1,
2020,136743509,10,
2020,136739134,1,
2020,136739134,9,
2020,136748863,9,
2020,136748862,9,
2020,136704042,8,
2020,136704822,1,
2020,136711926,9,
2020,136718466,1,
2020,136723071,10,
2020,136720342,6,
2020,136731290,10,
2020,136731302,1,
2020,136738023,1,
2020,136738691,1,
2020,136743839,6,
2020,136741084,9,
2020,136703574,10,
2020,136708853,9,
2020,136703113,10,
2020,136703576,10,
2020,136711255,6,
2020,136706403,6,
2020,136716573,1,
2020,136723585,10,
2020,136728155,10,
2020,136727188,9,
2020,136733775,9,
2020,136735799,1,
2020,136731672,6,
2020,136731993,1,
2020,136742002,1,
2020,136742475,1,
2020,136742533,9,
2020,140081702,10,
2020,140085603,10,
2020,140081704,10,
2020,140081869,10,
2020,140085774,10,
2020,140081871,10,
2020,140081857,10,
2020,140081875,10,
2020,140085762,10,
2020,140085772,10,
2020,140085759,10,
2020,140081873,10,
2020,140081877,10,
2020,140087126,6,
2020,140087126,1,
2020,140087143,6,
2020,140087143,1,
2020,140088304,1,
2020,140087485,10,
2020,140087543,10,
2020,140087569,1,
2020,140093768,1,
2020,140094258,1,
2020,140091228,1,
2020,140097573,1,
2020,140098900,1,
2020,140098896,10,
2020,140100083,1,
2020,139628376,1,
2020,139626804,10,
2020,139626800,10,
2020,139628428,10,
2020,139628502,1,
2020,139627297,9,
2020,139629137,10,
2020,139628245,9,
2020,139628247,9,
2020,139628248,9,
2020,139628750,10,
2020,139628747,10,
2020,139628748,10,
2020,139627350,1,
2020,139630290,10,
2020,139630346,1,
2020,139633768,10,
2020,139630515,9,
2020,140087293,1,
2020,140088589,1,
2020,140088585,1,
2020,140088971,1,
2020,140092926,1,
2020,140089172,1,
2020,140089173,1,
2020,140089235,10,
2020,140089862,10,
2020,140090695,9,
2020,140094624,9,
2020,140090872,10,
2020,140091989,10,
2020,140096062,1,
2020,140092235,1,
2020,140098527,1,
2020,140098556,6,
2020,140099084,1,
2020,140099183,10,
2020,140103548,9,
2020,140099638,9,
2020,140099707,1,
2020,140103902,9,
2020,140104278,9,
2020,140100342,1,
2020,140100342,6,
2020,140104481,10,
2020,140104478,10,
2020,139625990,1,
2020,139622689,1,
2020,139634154,6,
2020,147666495,9,
2020,147676639,10,
2020,147680559,10,
2020,147688605,9,
2020,147689450,1,
2020,147691152,1,
2020,147691152,6,
2020,147691313,6,
2020,147691313,1,
2020,147692145,1,
2020,147692503,9,
2020,147694788,3,
2020,147698184,9,
2020,147694791,9,
2020,147694803,9,
2020,147698805,10,
2020,143320234,1,
2020,143320548,9,
2020,143316605,9,
2020,143323131,4,
2020,143325383,1,
2020,147596564,1,
2020,147597629,1,
2020,147608436,6,
2020,147609137,6,
2020,147609286,6,
2020,147612852,1,
2020,147613075,1,
2020,147613145,1,
2020,147618699,9,
2020,147613955,9,
2020,147628409,1,
2020,147629239,1,
2020,147626228,6,
2020,147627810,9,
2020,147640362,10,
2020,147635737,10,
2020,147635720,10,
2020,147635732,10,
2020,147635861,1,
2020,147641063,1,
2020,147636607,6,
2020,147636772,9,
2020,147641487,9,
2020,147642279,6,
2020,147637708,10,
2020,147643142,10,
2020,147648845,10,
2020,147650657,1,
2020,147646207,1,
2020,147646846,1,
2020,147657925,2,
2020,147653343,10,
2020,147658207,1,
2020,147655244,9,
2020,147657270,1,
2020,147662191,10,
2020,147662627,9,
2020,147671256,9,
2020,147674546,10,
2020,147680318,1,
2020,147682131,1,
2020,147682262,1,
2020,147682262,9,
2020,147682798,10,
2020,147686201,9,
2020,147693218,1,
2020,147693217,1,
2020,147694154,9,
2020,147696741,10,
2020,147697607,1,
2020,147700352,1,
2020,147700350,1,
2020,147700536,1,
2020,147602060,10,
2020,147597867,1,
2020,147608212,6,
2020,147609996,1,
2020,147606247,10,
2020,147611106,10,
2020,147611081,10,
2020,147611083,10,
2020,147611109,10,
2020,147611087,10,
2020,147606603,1,
2020,147611891,10,
2020,147611845,10,
2020,147611863,10,
2020,147611861,10,
2020,147606960,10,
2020,147606962,10,
2020,147613171,10,
2020,147613169,10,
2020,147617970,1,
2020,147613652,6,
2020,147613655,6,
2020,147618408,6,
2020,147613654,6,
2020,147613836,10,
2020,147613837,10,
2020,147618592,10,
2020,147615739,9,
2020,147621061,10,
2020,147616415,1,
2020,147621640,1,
2020,147616625,10,
2020,147628299,9,
2020,147628297,9,
2020,147623913,1,
2020,147628980,9,
2020,147624041,9,
2020,147629076,1,
2020,147630244,6,
2020,147630764,9,
2020,147632189,1,
2020,147632189,9,
2020,147627461,3,
2020,147638196,10,
2020,147635188,2,
2020,147635983,1,
2020,147635984,10,
2020,147637474,10,
2020,147637455,10,
2020,147637430,10,
2020,147642404,10,
2020,147644499,10,
2020,147651221,10,
2020,147651249,10,
2020,147646718,10,
2020,147651251,10,
2020,147653983,1,
2020,147658685,10,
2020,147659830,10,
2020,147661621,10,
2020,147666799,6,
2020,147679858,6,
2020,147677100,10,
2020,147680961,1,
2020,147677088,10,
2020,147680984,10,
2020,147681336,1,
2020,147681353,1,
2020,147682324,9,
2020,147687916,6,
2020,147693121,1,
2020,147693498,1,
2020,147694168,1,
2020,147698258,10,
2020,147694830,10,
2020,147694833,10,
2020,147694835,10,
2020,147695410,10,
2020,142777346,1,
2020,142777953,1,
2020,142783225,1,
2020,142782171,1,
2020,142791017,2,
2020,142796668,9,
2020,142792147,1,
2020,142803245,10,
2020,142803247,10,
2020,142799522,6,
2020,147696150,9,
2020,142801095,10,
2020,142801559,1,
2020,142801558,6,
2020,142812374,10,
2020,142817322,1,
2020,142819713,1,
2020,142819827,1,
2020,142820200,1,
2020,142820530,1,
2020,147703101,6,
2020,145008543,8,
2020,145010361,9,
2020,145010538,9,
2020,145008294,9,
2020,145011340,1,
2020,145017002,1,
2020,145025962,1,
2020,145028099,2,
2020,145026375,2,
2020,145026378,2,
2020,145029170,1,
2020,145029178,9,
2020,145029177,9,
2020,145029210,10,
2020,145029740,2,
2020,145033611,10,
2020,145031285,1,
2020,145031286,1,
2020,145035894,10,
2020,145036537,9,
2020,145037353,6,
2020,147669578,1,
2020,147657185,1,
2020,147657277,1,
2020,147663527,9,
2020,147666615,6,
2020,147674485,6,
2020,147675358,1,
2020,147677646,1,
2020,147681906,6,
2020,147683944,6,
2020,147690833,1,
2020,147691172,10,
2020,147692162,9,
2020,147697904,1,
2020,147694472,10,
2020,147698776,6,
2020,143320092,1,
2020,143317364,1,
2020,143322877,6,
2020,143326381,6,
2020,143326607,1,
2020,143327358,10,
2020,143935295,9,
2020,143938443,6,
2020,143938765,9,
2020,143938762,9,
2020,143939957,9,
2020,143937646,1,
2020,143943153,1,
2020,143943264,1,
2020,143940761,1,
2020,143944417,10,
2020,143944416,10,
2020,143942113,6,
2020,143942113,1,
2020,143945743,1,
2020,143948127,10,
2020,143948788,10,
2020,143953371,10,
2020,143950963,9,
2020,143950963,1,
2020,142783532,10,
2020,142779104,10,
2020,142786153,10,
2020,142793360,6,
2020,142797136,3,
2020,142797203,1,
2020,142792106,1,
2020,142803890,9,
2020,142799724,9,
2020,142799725,9,
2020,142799747,1,
2020,142800744,1,
2020,142807541,1,
2020,142808276,1,
2020,142814131,9,
2020,142814129,9,
2020,142809458,9,
2020,142810455,1,
2020,142816516,1,
2020,142817796,10,
2020,142812891,9,
2020,142812887,9,
2020,142812890,9,
2020,143321873,9,
2020,143321868,9,
2020,143316788,9,
2020,143321877,9,
2020,143321857,9,
2020,143317653,8,
2020,143329266,6,
2020,143327345,10,
2020,143327885,9,
2020,143327885,2,
2020,143935296,1,
2020,143938776,1,
2020,143937793,10,
2020,143937792,10,
2020,143940695,1,
2020,143947575,9,
2020,143950375,9,
2020,143950549,8,
2020,143952885,10,
2020,147601875,1,
2020,147596711,10,
2020,147602068,10,
2020,147602064,10,
2020,147596716,10,
2020,147596715,10,
2020,147602050,10,
2020,147602037,1,
2020,147596722,10,
2020,147596704,10,
2020,147602053,10,
2020,147602096,10,
2020,147596875,10,
2020,147608030,6,
2020,147608842,10,
2020,147604281,10,
2020,147608927,1,
2020,147608953,6,
2020,147608962,6,
2020,147606330,8,
2020,147606326,8,
2020,147611327,9,
2020,147611372,1,
2020,147606594,10,
2020,147611376,10,
2020,147611379,10,
2020,147606576,10,
2020,147607043,9,
2020,147607406,1,
2020,147613124,9,
2020,147613432,10,
2020,147613459,10,
2020,147618210,10,
2020,147618208,10,
2020,147613438,10,
2020,147618213,10,
2020,142791167,1,
2020,142798179,9,
2020,142800646,1,
2020,142806565,10,
2020,142813216,10,
2020,142809919,6,
2020,142816623,1,
2020,142817120,9,
2020,142819562,1,
2020,142821121,10,
2020,142826095,10,
2020,142826096,10,
2020,142821641,1,
2020,143937637,10,
2020,143937638,10,
2020,143320314,1,
2020,143321177,10,
2020,143321789,10,
2020,143321785,10,
2020,143316966,1,
2020,143324731,10,
2020,143329305,9,
2020,143935989,2,
2020,143940206,10,
2020,143940207,10,
2020,143937636,10,
2020,143943742,1,
2020,143941312,1,
2020,143941973,10,
2020,143944855,6,
2020,143944894,1,
2020,143942143,1,
2020,143942140,1,
2020,143942380,1,
2020,143942380,6,
2020,143951213,9,
2020,143955892,4,
2020,143955902,9,
2020,143955896,10,
2020,143955894,10,
2020,143952649,10,
2020,143955893,10,
2020,143955895,10,
2020,143955926,6,
2020,143957960,1,
2020,143956279,9,
2020,142787065,9,
2020,142789973,9,
2020,142795624,10,
2020,142791330,1,
2020,142796788,9,
2020,142796962,1,
2020,142796962,9,
2020,142791994,1,
2020,142797386,1,
2020,142792000,1,
2020,142791991,1,
