"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,9,156942056
2020,6,156942354
2020,1,156940918
2020,9,156940969
2020,8,156941051
2020,8,156941069
2020,9,156942794
2020,9,156943258
2020,5,156947028
2020,9,156947525
2020,6,156947695
2020,6,156944382
2020,1,156944382
2020,3,156944382
2020,2,156948705
2020,2,156949097
2020,6,156945377
2020,1,155234153
2020,1,155234333
2020,9,155239818
2020,1,155241568
2020,1,155241817
2020,9,155241914
2020,9,155240289
2020,9,155240383
2020,9,155242150
2020,9,155240762
2020,6,155242561
2020,8,155246358
2020,9,155243700
2020,2,155247635
2020,8,155247878
2020,6,155248241
2020,6,155244711
2020,1,155245425
2020,14,155249794
2020,6,155249912
2020,6,155251312
2020,6,155251340
2020,8,155249951
2020,6,155251400
2020,6,155250033
2020,6,155250371
2020,6,155251155
2020,7,155257488
2020,6,155257488
2020,9,155257525
2020,6,155253765
2020,3,155254245
2020,9,155258893
2020,9,155255035
2020,1,155259044
2020,9,155255251
2020,9,155259457
2020,6,155255514
2020,8,155255532
2020,6,155259796
2020,3,155256110
2020,5,155256125
2020,8,155260061
2020,9,155261305
2020,1,155260527
2020,6,155261938
2020,6,155260979
2020,9,155261060
2020,6,155262132
2020,3,155262226
2020,3,155261169
2020,6,155262236
2020,6,155266244
2020,9,155266325
2020,6,155266373
2020,6,155262745
2020,8,155262776
2020,6,155262829
2020,9,155262869
2020,6,155262922
2020,2,155266938
2020,6,155263054
2020,6,155267048
2020,9,155263093
2020,9,155263123
2020,9,155263864
2020,8,155267970
2020,6,155234429
2020,6,155235715
2020,9,155239734
2020,6,155241667
2020,1,155240156
2020,6,155240180
2020,6,155240272
2020,6,155241936
2020,9,155240320
2020,8,155242800
2020,3,155247265
2020,6,155247348
2020,9,155245324
2020,6,155249353
2020,3,155245929
2020,8,155249612
2020,6,155249925
2020,6,155249940
2020,6,155253124
2020,6,155253144
2020,6,155253141
2020,6,155257781
2020,9,155258414
2020,9,155254757
2020,6,155254961
2020,9,155259282
2020,3,155255511
2020,3,155255509
2020,3,155256032
2020,9,155261686
2020,9,155260797
2020,3,155266678
2020,9,155266933
2020,9,155267085
2020,9,155263298
2020,9,155267614
2020,9,155263623
2020,8,155263768
2020,3,155267966
2020,9,155267965
2020,14,156949943
2020,9,156946024
2020,1,156950000
2020,6,156946159
2020,6,156950155
2020,3,156951324
2020,9,156951417
2020,6,156950331
2020,6,156951535
2020,9,156950889
2020,1,156952377
2020,1,156957246
2020,9,156957283
2020,6,156958377
2020,6,156958774
2020,8,156956118
2020,6,156961180
2020,9,156961538
2020,9,156961509
2020,9,156960849
2020,9,156962196
2020,6,155237582
2020,8,155234149
2020,6,155234319
2020,9,155234328
2020,6,155234394
2020,6,155234393
2020,9,155234530
2020,2,155238254
2020,6,155238742
2020,8,155238805
2020,6,155235462
2020,4,155235619
2020,6,155235638
2020,6,155239247
2020,2,155235841
2020,1,155235978
2020,9,155239356
2020,8,155239575
2020,6,155239592
2020,6,155239591
2020,8,155239591
2020,6,155241393
2020,6,155241408
2020,9,155241423
2020,9,155239781
2020,12,155239807
2020,9,155239854
2020,9,155241528
2020,6,155241696
2020,9,155240103
2020,6,155240153
2020,9,155240282
2020,9,155241907
2020,9,155241928
2020,9,155240312
2020,3,155240319
2020,2,155240349
2020,9,155242020
2020,3,155242084
2020,9,155242090
2020,9,155242121
2020,6,155242134
2020,6,155242136
2020,6,155242154
2020,6,155240484
2020,9,155240548
2020,6,155242452
2020,8,155240771
2020,8,155240785
2020,8,155242512
2020,5,155242523
2020,6,155242649
2020,6,155241048
2020,8,155241119
2020,8,155242792
2020,8,155246354
2020,9,155243041
2020,6,155243130
2020,8,155246491
2020,6,155246601
2020,6,155246627
2020,6,155246866
2020,6,155243492
2020,6,155243501
2020,6,155246964
2020,8,155246969
2020,6,155243520
2020,8,155246993
2020,3,155243582
2020,6,155247062
2020,2,155247085
2020,6,155243619
2020,6,155243748
2020,6,155247237
2020,1,155243833
2020,2,155247346
2020,6,155247346
2020,3,155243891
2020,6,155243937
2020,3,155247436
2020,9,155247515
2020,2,155244082
2020,6,155244090
2020,6,155247605
2020,9,155244101
2020,9,155244193
2020,6,155244215
2020,6,155244220
2020,6,155244217
2020,3,155244353
2020,6,155244495
2020,6,155248055
2020,6,155244561
2020,6,155248110
2020,9,155244598
2020,6,155244622
2020,6,155248230
2020,6,155248272
2020,1,155248353
2020,6,155244815
2020,6,155244813
2020,6,155244896
2020,9,155244939
2020,6,155248501
2020,6,155244916
2020,4,155244978
2020,9,155244987
2020,6,155245059
2020,6,155245170
2020,6,155245168
2020,3,155245188
2020,6,155248801
2020,9,155248839
2020,9,155245329
2020,6,155245355
2020,2,155248946
2020,9,155245400
2020,6,155249023
2020,6,155245464
2020,9,155245506
2020,6,155249104
2020,6,155245546
2020,6,155245545
2020,6,155249122
2020,6,155249255
2020,6,155249374
2020,6,155249443
2020,6,155246091
2020,8,155249733
2020,8,155249786
2020,6,155251321
2020,6,155249929
2020,6,155249972
2020,6,155251463
2020,6,155251459
2020,6,155251460
2020,8,155250215
2020,6,161732956
2020,9,161733357
2020,9,161733358
2020,9,161733514
2020,6,161733661
2020,9,161731077
2020,6,161737007
2020,8,161737589
2020,6,161737709
2020,6,161737983
2020,6,161735672
2020,6,161738238
2020,6,161738322
2020,6,161738321
2020,9,161736115
2020,6,161736131
2020,6,161741760
2020,6,161742264
2020,9,161742260
2020,9,161742809
2020,1,161742950
2020,6,161743088
2020,9,161740647
2020,9,161743654
2020,3,161743710
2020,9,161744748
2020,9,161746862
2020,9,161744936
2020,9,161745006
2020,9,161745165
2020,9,161747145
2020,9,161745336
2020,9,161747465
2020,6,161745837
2020,9,161751260
2020,9,161751486
2020,9,161751671
2020,9,161751728
2020,9,161751762
2020,9,161748687
2020,6,161748647
2020,9,161748902
2020,9,161748843
2020,6,161749020
2020,2,161749049
2020,9,161752158
2020,6,161752199
2020,9,161749194
2020,9,161752383
2020,9,161752462
2020,9,161752484
2020,6,161749533
2020,9,161752689
2020,9,161752722
2020,9,161752724
2020,9,161752760
2020,6,161749688
2020,6,161749648
2020,6,161749822
2020,14,155237462
2020,5,155234009
2020,9,155237599
2020,6,155234141
2020,9,155237676
2020,9,155234313
2020,9,155234351
2020,9,155234285
2020,6,155237716
2020,9,155237718
2020,9,155234470
2020,9,155237762
2020,1,155237810
2020,6,155238115
2020,6,155234791
2020,9,161752960
2020,6,155235202
2020,6,161752984
2020,6,155235321
2020,3,155238667
2020,9,161753001
2020,9,161752969
2020,8,155235407
2020,6,155238775
2020,6,155238776
2020,3,155238798
2020,7,155238856
2020,6,161750004
2020,9,155238913
2020,6,155235553
2020,6,155238950
2020,6,155238952
2020,6,155235656
2020,6,155235673
2020,6,155239071
2020,6,155239074
2020,6,161753067
2020,3,155235770
2020,6,155239171
2020,6,155239179
2020,6,155235965
2020,9,161753115
2020,6,155235989
2020,6,155235999
2020,6,155236001
2020,6,161753176
2020,6,161750074
2020,9,155239587
2020,8,155241230
2020,9,155239616
2020,9,155239663
2020,9,155241324
2020,12,155239747
2020,6,155239783
2020,6,155239806
2020,8,155239817
2020,2,155239898
2020,2,155241538
2020,9,155241575
2020,2,155239974
2020,6,155239958
2020,9,155241642
2020,6,155241739
2020,6,155241726
2020,6,155241781
2020,6,155240130
2020,3,155240130
2020,9,155240155
2020,9,155241798
2020,1,155241792
2020,6,155240188
2020,6,155240210
2020,3,155240277
2020,9,155241963
2020,9,155240334
2020,9,155240355
2020,9,155240372
2020,9,155242022
2020,9,155240422
2020,9,155240441
2020,9,155240431
2020,9,155242143
2020,9,155240468
2020,9,155242160
2020,6,155240502
2020,6,155240501
2020,12,155242265
2020,9,155242258
2020,6,161753294
2020,5,155242301
2020,12,155242363
2020,8,155240642
2020,9,155242390
2020,9,155240735
2020,8,155242461
2020,8,155240806
2020,8,155242528
2020,6,155240871
2020,6,155242543
2020,8,155240933
2020,6,155242612
2020,6,155242652
2020,8,155242872
2020,8,155246223
2020,6,161750140
2020,8,155243006
2020,9,155243092
2020,6,155246510
2020,8,155246524
2020,6,155246603
2020,6,155246600
2020,8,155243265
2020,8,155246772
2020,8,155246921
2020,6,155246939
2020,6,155246994
2020,9,163730021
2020,9,163732961
2020,6,163733237
2020,6,163730462
2020,8,163733867
2020,9,163736375
2020,9,163734567
2020,6,163736898
2020,6,163736895
2020,9,163734756
2020,9,163737049
2020,9,163735034
2020,6,163738151
2020,6,163738147
2020,6,163741403
2020,6,163741650
2020,8,163738811
2020,6,163739201
2020,8,163740660
2020,8,163746252
2020,6,163746577
2020,8,163746842
2020,3,163745155
2020,8,163745217
2020,9,163745374
2020,6,163745490
2020,6,163745639
2020,6,163745638
2020,6,163747434
2020,6,163747437
2020,3,163747459
2020,6,163745822
2020,9,163747618
2020,9,163746024
2020,6,163746075
2020,9,163714665
2020,8,163715682
2020,9,163718566
2020,9,163718950
2020,12,163722270
2020,6,163719976
2020,6,163722569
2020,6,163720022
2020,9,163720021
2020,9,163722635
2020,9,163720036
2020,6,163720647
2020,6,163720646
2020,6,163725930
2020,6,163732927
2020,1,163731008
2020,1,163733815
2020,1,163733814
2020,1,163734054
2020,9,163737032
2020,9,163734916
2020,6,163735024
2020,6,163735314
2020,6,163737409
2020,6,163735312
2020,6,163737587
2020,6,163737640
2020,6,163735776
2020,1,163735939
2020,8,163738059
2020,6,163738287
2020,8,163741364
2020,6,163738963
2020,6,163739216
2020,6,163742321
2020,9,163739499
2020,9,163742589
2020,9,163742684
2020,6,163743423
2020,9,163746609
2020,13,163746706
2020,9,163747531
2020,3,163747702
2020,9,163748080
2020,9,163714090
2020,6,163715383
2020,3,163715548
2020,9,163715803
2020,9,163715940
2020,6,163719583
2020,9,163719693
2020,12,163719751
2020,12,163719771
2020,9,163722426
2020,3,163722518
2020,9,163722531
2020,9,163722556
2020,9,163722610
2020,9,163720053
2020,3,163723201
2020,6,163723903
2020,8,163728383
2020,8,163732360
2020,9,163730003
2020,12,163736227
2020,3,163736260
2020,3,163736261
2020,6,163734126
2020,3,163736702
2020,9,163737297
2020,6,163738063
2020,6,163741556
2020,6,163741555
2020,3,163739032
2020,9,163742320
2020,7,163739302
2020,8,163742840
2020,6,163742840
2020,6,163742996
2020,6,163740638
2020,9,163743969
2020,9,163747151
2020,12,163747182
2020,9,163747272
2020,2,163745650
2020,9,163745748
2020,9,163747735
2020,9,163751216
2020,9,163751215
2020,8,163704767
2020,9,163708192
2020,9,163708267
2020,6,163706023
2020,1,163712875
2020,6,163713062
2020,6,163713059
2020,9,163718665
2020,9,163718679
2020,6,163721849
2020,9,163719467
2020,6,163722186
2020,6,163719707
2020,12,163722249
2020,12,163722309
2020,6,163723033
2020,6,163723038
2020,6,163720605
2020,6,163720982
2020,6,163726281
2020,6,163726305
2020,8,163726305
2020,6,163726325
2020,9,163724056
2020,6,163730445
2020,6,163733230
2020,9,163733395
2020,1,163733467
2020,9,163733497
2020,8,163734078
2020,6,163734137
2020,3,163736553
2020,9,163736925
2020,6,163737462
2020,6,163735729
2020,6,163737764
2020,6,163737811
2020,4,163735978
2020,6,163736109
2020,6,163742315
2020,6,163743570
2020,6,163743572
2020,6,163740667
2020,6,163741124
2020,6,163746548
2020,8,163746751
2020,3,163745152
2020,9,163745657
2020,6,163745744
2020,9,163746014
2020,8,163707983
2020,8,163704820
2020,9,163705597
2020,8,163705675
2020,6,163711337
2020,1,163711596
2020,8,163709613
2020,1,163709644
2020,6,163712420
2020,6,163712833
2020,6,163713559
2020,9,163717213
2020,6,163714895
2020,9,163715842
2020,6,163718857
2020,6,163721198
2020,9,163721498
2020,6,163719589
2020,6,163719588
2020,6,163722205
2020,6,163722221
2020,12,163719759
2020,8,163726282
2020,1,163727053
2020,9,163727353
2020,6,163725852
2020,9,163728334
2020,6,163728446
2020,6,163731468
2020,6,163733518
2020,6,163733517
2020,6,163733760
2020,8,163731019
2020,6,163736793
2020,9,163736901
2020,9,163736947
2020,9,163734934
2020,9,163734938
2020,6,163738823
2020,1,163742217
2020,8,163739616
2020,6,163740133
2020,8,163743397
2020,8,163744197
2020,8,163746419
2020,6,163746557
2020,8,163746616
2020,9,163747315
2020,9,163747500
2020,6,163747819
2020,9,163751183
2020,9,163748276
2020,6,163748277
2020,9,163751739
2020,9,163748412
2020,6,163751971
2020,9,163748669
2020,9,163748740
2020,9,163752324
2020,9,163748960
2020,14,163752400
2020,9,163752460
2020,9,163752481
2020,10,163752510
2020,6,163749183
2020,6,163752726
2020,6,163752735
2020,9,163749271
2020,9,163752810
2020,6,163749376
2020,9,163749730
2020,10,163753618
2020,8,163704731
2020,8,163704812
2020,6,163708257
2020,6,163708679
2020,6,163705715
2020,8,163708880
2020,6,163712480
2020,6,163713495
2020,6,163716486
2020,6,163716487
2020,6,163716669
2020,6,163714919
2020,9,163715218
2020,9,163719575
2020,6,163720862
2020,6,163727392
2020,5,163728187
2020,6,163728197
2020,3,163728309
2020,3,163728381
2020,6,163728424
2020,6,163731422
2020,9,163730033
2020,6,163733260
2020,3,163730889
2020,8,163730988
2020,6,163736630
2020,8,163735627
2020,6,163741741
2020,1,163739018
2020,6,163742123
2020,6,163739195
2020,1,163739224
2020,1,163742324
2020,6,163739212
2020,6,163742351
2020,9,163739498
2020,6,163740689
2020,6,163746820
2020,9,163745362
2020,9,163751327
2020,9,163748144
2020,9,163751735
2020,9,163748470
2020,6,163748550
2020,9,163752041
2020,6,163748684
2020,6,163748682
2020,9,163748715
2020,9,163752111
2020,3,163752233
2020,3,163752394
2020,6,163752394
2020,9,163749065
2020,9,163752747
2020,9,163752757
2020,9,163753012
2020,6,163753079
2020,8,163753131
2020,12,163753410
2020,2,163749810
2020,9,163749907
2020,9,163749957
2020,6,163720483
2020,4,163721030
2020,8,163725105
2020,8,163728165
2020,8,163725780
2020,6,163725942
2020,6,163729464
2020,9,163730110
2020,9,163730107
2020,9,163732921
2020,6,163730177
2020,9,163733376
2020,6,163730925
2020,1,163733879
2020,8,163731101
2020,8,163731102
2020,8,163731126
2020,8,163731125
2020,9,163737013
2020,6,163737016
2020,6,163737987
2020,6,163737988
2020,6,163738279
2020,3,163741982
2020,6,163738944
2020,6,163738945
2020,6,163738980
2020,8,163739367
2020,6,163740191
2020,9,163743883
2020,6,163745022
2020,8,163746865
2020,1,163745513
2020,9,163745587
2020,6,163747449
2020,9,163745975
2020,6,163751572
2020,9,163748334
2020,9,163751729
2020,9,163751943
2020,6,163748721
2020,10,163748794
2020,9,163748879
2020,9,163748993
2020,6,163749089
2020,6,163749103
2020,9,163749279
2020,6,163752911
2020,9,163753042
2020,6,163753207
2020,9,163708232
2020,9,163708332
2020,6,163708645
2020,8,163706006
2020,8,163712104
2020,9,163715111
2020,14,163715145
2020,9,163718592
2020,6,163719210
2020,9,163719432
2020,9,163721951
2020,6,163719607
2020,6,163722404
2020,9,163722427
2020,6,163722577
2020,6,163722918
2020,3,163720283
2020,3,163723250
2020,4,163720667
2020,2,163720667
2020,3,163720929
2020,3,163723583
2020,3,163720930
2020,6,163726261
2020,3,163723918
2020,6,163723948
2020,8,163723948
2020,6,163723949
2020,6,163724149
2020,6,163727044
2020,6,163725819
2020,9,163734661
2020,6,163735455
2020,6,163737650
2020,6,163737770
2020,6,163735734
2020,6,163735867
2020,1,163735919
2020,6,163736005
2020,6,163741379
2020,6,163707800
2020,3,163707889
2020,9,163708235
2020,9,163705696
2020,9,163705994
2020,6,163710159
2020,6,163712120
2020,6,163712398
2020,6,163713522
2020,6,163713518
2020,6,163713520
2020,6,163715541
2020,9,163715875
2020,9,163715905
2020,9,163718822
2020,6,163721772
2020,6,163719362
2020,6,163721875
2020,9,163722149
2020,6,163722150
2020,6,163719954
2020,8,163726498
2020,8,163726499
2020,9,163725006
2020,3,163728108
2020,6,163725773
2020,9,163734282
2020,9,163734704
2020,6,163735288
2020,6,163735290
2020,3,163737783
2020,5,163735832
2020,6,163741269
2020,6,163741573
2020,8,163738618
2020,8,163742278
2020,9,163742349
2020,9,163742406
2020,9,163739493
2020,9,163739720
2020,6,163739946
2020,6,163743392
2020,5,163741011
2020,2,163741072
2020,6,163746237
2020,6,163744449
2020,2,163744520
2020,6,163746593
2020,6,163746716
2020,6,163744891
2020,3,163744988
2020,6,163746733
2020,6,163746827
2020,8,163745232
2020,8,163747009
2020,6,163747422
2020,9,163745772
2020,9,163748024
2020,1,163751377
2020,9,163751786
2020,3,163751852
2020,9,163748590
2020,6,163752080
2020,6,163748793
2020,6,163748848
2020,6,163748906
2020,6,163749126
2020,3,163749224
2020,9,163749309
2020,9,163752838
2020,9,163749407
2020,6,163749426
2020,6,163749475
2020,9,163753120
2020,9,163753260
2020,6,163749723
2020,6,163753421
2020,9,163753419
2020,6,163753457
2020,6,163749828
2020,9,163753513
2020,6,163706953
2020,8,163703663
2020,1,163704075
2020,8,163707898
2020,6,163708039
2020,3,163708030
2020,9,163705210
2020,9,163705275
2020,9,163708655
2020,9,163705518
