"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,9,158189267
2020,6,158186156
2020,6,158189439
2020,6,158189399
2020,6,158191306
2020,6,158189390
2020,6,158189471
2020,6,158189472
2020,9,158191425
2020,9,158191598
2020,8,158189800
2020,6,158191808
2020,8,158189798
2020,6,158189807
2020,6,158191864
2020,6,158192008
2020,6,158192291
2020,6,158192290
2020,9,158190403
2020,9,158190508
2020,6,158190300
2020,6,158192569
2020,3,158190438
2020,6,158192797
2020,2,158192960
2020,9,158193003
2020,9,158190794
2020,6,158193024
2020,6,158193031
2020,6,158193030
2020,6,158193044
2020,9,158193093
2020,8,158193469
2020,6,158190967
2020,9,158191036
2020,6,158193499
2020,6,158193525
2020,9,158191141
2020,3,158196391
2020,6,158193385
2020,8,158193313
2020,9,158191032
2020,9,158193634
2020,9,158193659
2020,9,158193989
2020,6,158193804
2020,6,158193803
2020,9,158193814
2020,8,158196510
2020,6,158193948
2020,6,158194214
2020,6,158194218
2020,9,158194078
2020,9,158196619
2020,9,158196637
2020,6,158194215
2020,7,158196743
2020,6,158194287
2020,6,158194285
2020,6,158196788
2020,9,158194343
2020,10,158196890
2020,6,158196880
2020,9,158196893
2020,9,158194481
2020,9,158196896
2020,9,158194443
2020,6,158194505
2020,9,158194524
2020,9,158197018
2020,6,158194636
2020,9,158197080
2020,6,158197101
2020,6,158197188
2020,6,158197165
2020,6,158194741
2020,6,158194744
2020,9,158194781
2020,9,158197217
2020,9,158194976
2020,9,158197331
2020,6,158197364
2020,6,158195064
2020,6,158197392
2020,8,158195142
2020,9,158195081
2020,6,158195232
2020,6,158195253
2020,9,158197544
2020,6,158197551
2020,9,158197670
2020,6,158197674
2020,9,158195447
2020,9,158197762
2020,9,158195492
2020,9,158197780
2020,8,158197811
2020,9,158197950
2020,6,158197957
2020,8,158198092
2020,9,158198274
2020,8,158196011
2020,6,158195969
2020,6,158195965
2020,6,158196061
2020,6,158196131
2020,9,158198473
2020,9,158201235
2020,8,158198489
2020,6,158201473
2020,6,158201496
2020,6,158198582
2020,3,158198594
2020,6,158201562
2020,1,158201789
2020,6,158198837
2020,6,158198836
2020,6,158191234
2020,6,158189351
2020,6,158191265
2020,6,158192373
2020,6,158192545
2020,6,158191559
2020,6,158191558
2020,6,158190993
2020,6,158190808
2020,6,158193067
2020,9,158193113
2020,6,158190984
2020,9,158193343
2020,6,158191121
2020,9,158194152
2020,6,158193960
2020,6,158193957
2020,9,158196663
2020,9,158196673
2020,9,158194159
2020,6,158196694
2020,6,158196879
2020,9,158194489
2020,6,158197041
2020,9,158194634
2020,9,158194764
2020,9,158197149
2020,9,158197199
2020,6,158194856
2020,6,158194857
2020,9,158197289
2020,9,158197412
2020,9,158197426
2020,6,158197611
2020,9,158197605
2020,9,158195206
2020,6,158197525
2020,9,158197602
2020,6,158197631
2020,6,158195305
2020,6,158195409
2020,3,158197772
2020,8,158195601
2020,6,158195630
2020,9,158195695
2020,9,158195806
2020,9,158195845
2020,9,158198151
2020,6,158198199
2020,3,158196021
2020,8,158201188
2020,6,158201225
2020,6,158198415
2020,9,158201481
2020,6,158198589
2020,9,158201553
2020,9,158198635
2020,3,158201566
2020,6,158198636
2020,9,158201605
2020,3,158198718
2020,3,158198816
2020,6,158198893
2020,2,158199095
2020,9,158199355
2020,9,158202757
2020,6,158202870
2020,9,158199505
2020,9,158202708
2020,9,158199804
2020,9,158203254
2020,9,158203194
2020,9,158203209
2020,9,158203267
2020,9,158203365
2020,6,158203367
2020,6,158203374
2020,9,158203445
2020,9,158200145
2020,9,158203669
2020,9,158203685
2020,8,158203735
2020,6,158203813
2020,6,158203814
2020,9,158204070
2020,9,158204271
2020,9,158204266
2020,6,158200814
2020,9,158201053
2020,9,158204697
2020,9,158204811
2020,9,158206195
2020,1,158206259
2020,1,158204925
2020,9,158204960
2020,6,158206374
2020,6,158206375
2020,6,158206371
2020,6,158206400
2020,6,158206401
2020,9,158206522
2020,9,158205140
2020,9,158205545
2020,9,158206718
2020,6,158205471
2020,9,158205555
2020,6,158206947
2020,9,158206993
2020,9,158205691
2020,9,158205708
2020,9,158205797
2020,6,158205816
2020,6,158205819
2020,9,158205863
2020,9,158207171
2020,8,158207179
2020,6,158207178
2020,9,158206104
2020,6,158207380
2020,6,158207379
2020,9,158206134
2020,6,158207426
2020,9,158211190
2020,3,158211327
2020,9,158211387
2020,9,158207623
2020,9,158207696
2020,6,158211656
2020,6,158211665
2020,9,158207733
2020,6,158207756
2020,6,158211627
2020,9,158211667
2020,6,158211683
2020,6,158207850
2020,6,158207862
2020,8,158207860
2020,9,158207867
2020,9,158207885
2020,9,158211769
2020,9,158208088
2020,6,158211923
2020,6,158208027
2020,9,158208044
2020,9,158212083
2020,9,158212152
2020,6,158208200
2020,6,158212226
2020,6,158212231
2020,6,158208344
2020,1,158212526
2020,9,158212455
2020,9,158208621
2020,6,158212562
2020,6,158212608
2020,6,158212609
2020,9,158212615
2020,6,158208776
2020,9,158212740
2020,6,158208911
2020,6,158209151
2020,9,158213119
2020,6,158209493
2020,2,158213486
2020,6,158213642
2020,6,158213643
2020,6,158213658
2020,9,158209625
2020,9,158213859
2020,6,158213761
2020,9,158209711
2020,9,158209835
2020,6,158209753
2020,9,158209887
2020,5,158209824
2020,6,158209830
2020,9,158209907
2020,6,158214125
2020,6,158210091
2020,6,158209952
2020,6,158214126
2020,6,158210090
2020,6,158210262
2020,6,158210261
2020,2,158210271
2020,6,158210284
2020,6,158210290
2020,6,158210289
2020,6,158210304
2020,6,158210303
2020,6,158210314
2020,6,158210328
2020,6,158210408
2020,6,158210458
2020,8,158210675
2020,9,158210674
2020,6,158210670
2020,6,158210669
2020,6,158210691
2020,3,158210772
2020,6,158216842
2020,8,158216849
2020,6,158210960
2020,9,158210994
2020,9,158210993
2020,8,158216976
2020,6,158211039
2020,8,158216994
2020,8,158216997
2020,6,158217094
2020,6,158221298
2020,6,158217206
2020,6,158217205
2020,8,158221306
2020,8,158221307
2020,8,158217243
2020,7,158217431
2020,6,158217508
2020,6,158217605
2020,12,158217623
2020,6,158217630
2020,6,158217631
2020,6,158217647
2020,7,158222350
2020,7,158222479
2020,3,158218029
2020,6,158218068
2020,6,158218217
2020,6,158222813
2020,6,158218345
2020,8,158218391
2020,6,158218427
2020,6,158223126
2020,6,158218487
2020,6,158218532
2020,6,158218612
2020,1,158218921
2020,6,158223713
2020,6,158223725
2020,5,158224114
2020,7,158224208
2020,6,158219361
2020,3,158224311
2020,1,158224382
2020,4,158219507
2020,6,158224658
2020,8,158224768
2020,6,158224855
2020,6,158219953
2020,6,158219971
2020,6,158225177
2020,6,158220235
2020,6,158220234
2020,6,158225443
2020,6,158220354
2020,6,158220495
2020,6,158225867
2020,6,158225897
2020,4,158220559
2020,9,158194097
2020,9,158196645
2020,6,158196685
2020,6,158196671
2020,9,158196669
2020,6,158194166
2020,9,158194165
2020,6,158196691
2020,6,158194173
2020,6,158196718
2020,9,158196721
2020,6,158194199
2020,6,158194313
2020,3,158194238
2020,9,158196832
2020,9,158194517
2020,6,158194392
2020,6,158194549
2020,9,158196971
2020,9,158194613
2020,6,158197042
2020,6,158197021
2020,6,158194609
2020,9,158194640
2020,6,158197103
2020,6,158197052
2020,6,158194780
2020,9,158194718
2020,3,158194776
2020,6,158194779
2020,6,158197121
2020,9,158197191
2020,9,158194931
2020,9,158194950
2020,6,158197358
2020,6,158197286
2020,9,158194998
2020,9,158195059
2020,6,158195119
2020,8,158197433
2020,6,158195151
2020,3,158197476
2020,6,158195272
2020,8,158195233
2020,6,158195332
2020,6,158195254
2020,6,158195271
2020,9,158195343
2020,6,158195363
2020,6,158195365
2020,6,158195364
2020,9,158197663
2020,8,158197654
2020,9,158195389
2020,6,158197723
2020,9,158195397
2020,8,158197747
2020,6,158195455
2020,8,158197778
2020,8,158195517
2020,8,158195518
2020,6,158195544
2020,9,158197876
2020,1,158195702
2020,9,158195705
2020,6,158195832
2020,6,158198034
2020,8,158195848
2020,9,158195851
2020,6,158198056
2020,1,158195903
2020,6,158195959
2020,6,158195960
2020,3,158196005
2020,6,158198196
2020,6,158196015
2020,6,158196013
2020,9,158196051
2020,9,158196080
2020,8,158198243
2020,6,158196086
2020,6,158196087
2020,6,158198444
2020,9,158198290
2020,9,158196044
2020,9,158198383
2020,6,158198443
2020,9,158201328
2020,1,158198450
2020,3,158198450
2020,9,158201376
2020,6,158198463
2020,6,158198462
2020,9,158198494
2020,6,158198482
2020,6,158201378
2020,9,158201425
2020,9,158201430
2020,1,158201439
2020,3,158201439
2020,6,158198544
2020,6,158198545
2020,9,158201488
2020,6,158201495
2020,9,158198561
2020,6,158201535
2020,6,158198606
2020,9,158201663
2020,9,158201695
2020,6,158198765
2020,6,158201726
2020,6,158198766
2020,6,158201851
2020,6,158201872
2020,9,158201863
2020,9,158201925
2020,9,158198945
2020,9,158201953
2020,3,158198932
2020,9,158201970
2020,9,158202010
2020,9,158198987
2020,9,158198993
2020,9,158199013
2020,9,158202140
2020,8,158202138
2020,8,158199084
2020,9,158199101
2020,9,158199140
2020,9,158199109
2020,6,158202231
2020,8,158199177
2020,1,158199125
2020,6,158202309
2020,10,158199218
2020,6,158202341
2020,9,158199251
2020,9,158202421
2020,9,158202419
2020,9,158202482
2020,9,158199406
2020,9,158202589
2020,9,158199448
2020,9,158202627
2020,6,158202647
2020,6,158199497
2020,9,158202707
2020,6,158202722
2020,9,158202728
2020,9,158202736
2020,6,158202742
2020,6,158199564
2020,6,158202792
2020,9,158202797
2020,9,158202945
2020,9,158199667
2020,6,158202825
2020,9,158202919
2020,9,158202963
2020,9,158202965
2020,6,158199764
2020,9,158199671
2020,9,158202975
2020,3,158203027
2020,6,158203094
2020,9,158203062
2020,9,158203089
2020,6,158203106
2020,9,158199880
2020,3,158199894
2020,9,158199924
2020,9,158199915
2020,9,158203220
2020,9,158203227
2020,6,158199954
2020,6,158199997
2020,6,158203241
2020,9,158203284
2020,9,158203299
2020,6,158203356
2020,6,158203357
2020,9,158200026
2020,11,158203364
2020,6,158203530
2020,9,158203405
2020,9,158203408
2020,6,158203482
2020,9,158200108
2020,9,158201043
2020,6,158200142
2020,9,158200179
2020,3,158203559
2020,3,158200175
2020,6,158203734
2020,6,158200309
2020,9,158203881
2020,6,158200421
2020,9,158203854
2020,7,158203907
2020,7,158203910
2020,6,158203919
2020,6,158200460
2020,6,158200459
2020,6,158200522
2020,6,158200521
2020,9,158200551
2020,6,158204019
2020,9,158204095
2020,9,158200639
2020,9,158204129
2020,9,158200665
2020,9,158200740
2020,9,158200777
2020,9,158204332
2020,6,158204373
2020,6,158200800
2020,6,158204382
2020,9,158204413
2020,3,158200850
2020,9,158204443
2020,9,158204472
2020,9,158200910
2020,9,158200918
2020,3,158200912
2020,6,158204484
2020,6,158200909
2020,9,158204506
2020,9,158201051
2020,9,158201058
2020,9,158200949
2020,9,158206654
2020,6,158206661
2020,9,162204531
2020,9,162209973
2020,9,162210566
2020,6,162205194
2020,6,162210692
2020,6,162205308
2020,9,162211576
2020,6,162211599
2020,12,162211620
2020,6,162211649
2020,3,162216202
2020,9,162211693
2020,9,162211941
2020,9,162211977
2020,9,162212128
2020,6,162216658
2020,6,162216657
2020,9,162212231
2020,9,162217338
2020,9,162213042
2020,6,162213101
2020,6,162213077
2020,6,162217650
2020,6,162213214
2020,3,162213214
2020,6,162217784
2020,6,162217786
2020,9,162213993
2020,8,162214239
2020,9,162218797
2020,9,162214915
2020,9,162215146
2020,9,162220454
2020,6,162215478
2020,9,162220406
2020,9,162221192
2020,6,162221544
2020,9,162221034
2020,6,162221932
2020,6,162221933
2020,6,162222457
2020,9,162222465
2020,3,162226994
2020,9,162207152
2020,9,162201901
2020,12,162207496
2020,6,162202212
2020,9,162207879
2020,8,162208089
2020,8,162208111
2020,5,162202779
2020,9,162202959
2020,6,162202963
2020,9,162208326
2020,6,162202958
2020,6,162203075
2020,9,162203068
2020,8,162203206
2020,9,162203441
2020,9,162208953
2020,6,162209472
2020,1,162209564
2020,6,162209564
2020,8,162209564
2020,1,162204207
2020,6,162204207
2020,8,162204207
2020,6,162204277
2020,6,162204274
2020,6,162204290
2020,9,162209958
2020,9,162204742
2020,6,162210635
2020,6,162205249
2020,8,162205343
2020,6,162205369
2020,6,162211061
2020,9,162211442
2020,6,162211533
2020,9,162216284
2020,9,162211770
2020,9,162216345
2020,6,162212056
2020,6,162212055
2020,9,162212801
2020,9,162212928
2020,9,162217500
2020,9,162217829
2020,6,162218215
2020,6,162213695
2020,9,162215014
2020,9,162215286
2020,9,162219792
2020,9,162220240
2020,9,162215689
2020,9,162221229
2020,9,162220834
2020,8,162221907
2020,9,162226653
2020,12,162201822
2020,9,162207250
2020,6,162207443
2020,6,162202161
2020,3,162202892
2020,6,162208440
2020,1,162208649
2020,9,162203892
2020,9,162209213
2020,6,162204482
2020,6,162204481
2020,9,162209848
2020,3,162204539
2020,6,162209861
2020,6,162204558
2020,6,162204552
2020,1,162204554
2020,9,162210014
2020,9,162204946
2020,3,162210606
2020,8,162205944
2020,8,162205945
2020,9,162211607
2020,9,162211669
2020,9,162216323
2020,6,162211923
2020,8,162217067
2020,6,162212970
2020,6,162217672
2020,9,162217752
2020,9,162217760
2020,8,162218046
2020,8,162213866
2020,9,162214024
2020,6,162214023
2020,6,162218477
2020,6,162214924
2020,9,162215888
2020,6,162215974
2020,6,162215977
2020,9,162220745
2020,9,162220853
2020,6,162221986
2020,6,162222935
2020,8,162227762
2020,8,162223016
2020,8,162227816
2020,8,162227937
2020,4,162227969
2020,7,162227983
2020,6,162227993
2020,6,162227992
2020,1,162228080
2020,6,162228123
2020,7,162228198
2020,1,162228265
2020,9,162206822
2020,9,162206903
2020,9,162201853
2020,9,162207117
2020,6,162207531
2020,8,162208340
2020,9,162208640
2020,6,162209266
2020,9,162205166
2020,9,162216211
2020,8,162205325
2020,8,162205326
2020,9,162216584
2020,8,162216621
2020,9,162212711
2020,9,162213128
2020,2,162213146
2020,9,162217860
2020,9,162213373
2020,9,162213681
2020,9,162218317
2020,9,162213837
2020,8,162213863
2020,8,162213864
2020,9,162218467
2020,9,162218681
2020,6,162218953
2020,3,162214500
2020,6,162219015
2020,9,162214780
2020,6,162207379
2020,6,162207375
2020,9,162207501
2020,9,162202316
2020,6,162202805
2020,9,162208303
2020,6,162208659
2020,9,162209846
2020,9,162209529
2020,9,162204218
2020,9,162209878
2020,8,162209882
2020,8,162209881
2020,9,162210156
2020,9,162210285
2020,9,162210799
2020,6,162205415
2020,8,162205416
2020,8,162216223
2020,9,162212121
2020,9,162218041
2020,9,162213697
2020,9,162213717
2020,9,162218335
2020,6,162214004
2020,6,162218457
2020,6,162214124
2020,6,162218939
2020,6,162218936
2020,6,162215240
2020,6,162215241
2020,9,162219927
2020,9,162220364
2020,6,162220559
2020,9,162216028
2020,6,162221388
2020,9,162221387
2020,9,162226244
2020,9,162221909
2020,6,162226561
2020,6,162222271
2020,6,162206793
2020,6,162207076
2020,9,162207072
2020,8,162207071
2020,9,162207486
2020,9,162202250
2020,6,162207646
2020,9,162208261
2020,6,162208112
2020,6,162208113
2020,9,162208181
2020,8,162203022
2020,6,162209124
2020,9,162204547
2020,9,162204572
2020,9,162204587
2020,9,162210169
2020,9,162204856
2020,6,162210254
2020,6,162205569
2020,6,162210955
2020,9,162205600
2020,6,162211047
2020,6,162211046
2020,6,162211530
2020,6,162206087
2020,6,162211661
2020,8,162211660
2020,8,162216638
2020,9,162216642
2020,9,162216743
2020,6,162212201
2020,6,162216713
2020,9,162217496
2020,7,162213103
2020,9,162213167
2020,6,162213204
2020,1,162214223
2020,9,162215712
2020,6,162215835
2020,6,162220404
2020,9,162220417
2020,6,162216107
2020,9,162220770
2020,9,162220829
2020,9,162226208
2020,6,162226335
2020,9,162226506
2020,8,162222341
2020,8,162222340
2020,6,162222437
2020,6,162226956
2020,9,162226967
2020,6,162227000
2020,6,162222488
2020,6,162222513
2020,8,162222560
2020,8,162222559
2020,6,162227100
2020,6,162227139
2020,6,162227141
2020,2,162227140
2020,6,162227278
2020,6,162227341
2020,6,162227344
2020,6,162227342
2020,6,162227343
2020,8,162227365
2020,3,162227375
2020,6,162227374
2020,8,162227377
2020,8,162227433
2020,8,162227457
2020,8,162227555
2020,8,162227621
2020,6,162227636
2020,6,162227638
2020,6,162227639
2020,6,162227637
2020,6,162227657
2020,3,162227959
2020,6,162227971
2020,6,162227970
2020,8,162228007
2020,6,162228006
2020,4,162228019
2020,6,162228029
2020,6,162228030
2020,6,162228146
2020,6,162228145
2020,8,162228155
2020,6,162228163
2020,8,162228171
2020,6,160963025
2020,6,161961383
2020,6,161957002
2020,6,161956665
2020,6,161956666
2020,9,161956792
2020,6,161961395
2020,9,161961453
2020,9,161957295
2020,6,161957702
2020,6,161958042
2020,6,161958044
2020,6,161962256
2020,6,161962258
2020,9,161958206
2020,9,161958268
2020,9,161958278
2020,9,161962456
2020,6,161962500
2020,9,161958567
2020,9,161959497
